12:00 PM,7 °C,0,6 °C,92%,1018 hPa,7 km,ENE,14.8 km/h		/  ,0,0,Rain,Light Rain
12:55 PM,7.0 °C,5.2 °C,6.0 °C,93%,1018 hPa,7.0 km,East,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Mostly Cloudy
1:00 PM,7 °C,0,6 °C,85%,1018 hPa,7 km,East,9.3 km/h		/  ,0,0,Rain,Light Rain
1:55 PM,8.0 °C,6.8 °C,6.0 °C,87%,1018 hPa,10.0 km,ENE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
2:00 PM,8 °C,0,6 °C,85%,1018 hPa,10 km,ENE,7.4 km/h		/  ,0,0,	 ,Mist
2:55 PM,8.0 °C,7.3 °C,7.0 °C,93%,1018 hPa,10.0 km,South,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
3:00 PM,8 °C,0,6 °C,84%,1018 hPa,10 km,South,5.6 km/h		/  ,0,0,	 ,Mist
3:55 PM,8.0 °C,0,6.0 °C,87%,1018 hPa,10.0 km,South,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mostly Cloudy
4:00 PM,8 °C,0,6 °C,83%,1019 hPa,10 km,South,3.7 km/h		/  ,0,0,	 ,Partly Cloudy
4:55 PM,8.0 °C,0,6.0 °C,87%,1018 hPa,10.0 km,Calm,Calm,0,N/A,	 ,Scattered Clouds
5:00 PM,8 °C,0,6 °C,79%,1019 hPa,12 km,Calm,Calm,0,0,	 ,Mist
5:55 PM,8.0 °C,6.1 °C,6.0 °C,87%,1019 hPa,10.0 km,East,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Mostly Cloudy
6:00 PM,8 °C,0,6 °C,87%,1019 hPa,10 km,East,11.1 km/h		/  ,0,0,	 ,Overcast
6:55 PM,7.0 °C,5.7 °C,7.0 °C,100%,1019 hPa,10.0 km,ENE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
7:00 PM,7 °C,0,7 °C,95%,1020 hPa,10 km,ENE,7.4 km/h		/  ,0,0,	 ,Scattered Clouds
7:55 PM,7.0 °C,5.7 °C,6.0 °C,93%,1019 hPa,10.0 km,NE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
8:00 PM,7 °C,0,6 °C,96%,1020 hPa,10 km,NE,7.4 km/h		/  ,0,0,	 ,Mostly Cloudy
8:55 PM,6.0 °C,4.5 °C,6.0 °C,100%,1019 hPa,10.0 km,ENE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
9:00 PM,6 °C,0,6 °C,97%,1020 hPa,10 km,ENE,7.4 km/h		/  ,0,0,	 ,Partly Cloudy
9:55 PM,7.0 °C,6.2 °C,7.0 °C,100%,1019 hPa,10.0 km,NE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
10:00 PM,7 °C,0,6 °C,98%,1020 hPa,15 km,NE,5.6 km/h		/  ,0,0,	 ,Overcast
10:55 PM,7.0 °C,0,6.0 °C,93%,1019 hPa,10.0 km,NNW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mostly Cloudy
11:00 PM,7 °C,0,6 °C,97%,1019 hPa,12 km,NNW,3.7 km/h		/  ,0,0,	 ,Overcast
11:55 PM,7.0 °C,6.2 °C,7.0 °C,100%,1018 hPa,10.0 km,North,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
12:00 AM,7 °C,0,7 °C,94%,1019 hPa,12 km,North,5.6 km/h		/  ,0,0,	 ,Mostly Cloudy
12:55 AM,7.0 °C,6.2 °C,7.0 °C,100%,1018 hPa,10.0 km,North,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
1:00 AM,7 °C,0,7 °C,95%,1019 hPa,12 km,North,5.6 km/h		/  ,0,0,	 ,Mostly Cloudy
1:55 AM,7.0 °C,6.2 °C,5.0 °C,87%,1018 hPa,10.0 km,North,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
2:00 AM,7 °C,0,5 °C,83%,1018 hPa,15 km,North,5.6 km/h		/  ,0,0,	 ,Mostly Cloudy
2:55 AM,7.0 °C,6.2 °C,5.0 °C,87%,1017 hPa,10.0 km,North,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
3:00 AM,7 °C,0,5 °C,81%,1018 hPa,15 km,North,5.6 km/h		/  ,0,0,	 ,Mostly Cloudy
3:55 AM,7.0 °C,6.2 °C,4.0 °C,81%,1017 hPa,10.0 km,NW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
4:00 AM,7 °C,0,4 °C,81%,1017 hPa,15 km,NW,5.6 km/h		/  ,0,0,	 ,Mostly Cloudy
4:55 AM,7.0 °C,6.2 °C,4.0 °C,81%,1016 hPa,10.0 km,WNW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
5:00 AM,7 °C,0,4 °C,81%,1017 hPa,15 km,WNW,5.6 km/h		/  ,0,0,	 ,Mostly Cloudy
5:55 AM,4.0 °C,2.8 °C,4.0 °C,100%,1016 hPa,10.0 km,West,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Scattered Clouds
6:00 AM,4 °C,0,4 °C,100%,1016 hPa,15 km,West,5.6 km/h		/  ,0,0,	 ,Partly Cloudy
6:55 AM,3.0 °C,0.0 °C,3.0 °C,100%,1015 hPa,0,NW,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Clear
7:00 AM,3 °C,0,3 °C,100%,1015 hPa,20 km,NW,11.1 km/h		/  ,0,0,	 ,
7:55 AM,3.0 °C,0.5 °C,2.0 °C,93%,1015 hPa,0,NW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
8:00 AM,3 °C,0,2 °C,95%,1015 hPa,30 km,NW,9.3 km/h		/  ,0,0,	 ,
8:55 AM,6.0 °C,5.0 °C,4.0 °C,87%,1015 hPa,0,South,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
9:00 AM,6 °C,0,4 °C,80%,1016 hPa,35 km,South,5.6 km/h		/  ,0,0,	 ,
9:55 AM,9.0 °C,0,4.0 °C,71%,1015 hPa,0,SW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
10:00 AM,9 °C,0,4 °C,61%,1016 hPa,35 km,SW,7.4 km/h		/  ,0,0,	 ,
10:55 AM,11.0 °C,0,4.0 °C,62%,1015 hPa,10.0 km,SSW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Scattered Clouds
11:00 AM,11 °C,0,4 °C,49%,1016 hPa,35 km,SSW,7.4 km/h		/  ,0,0,	 ,Partly Cloudy
11:55 AM,12.0 °C,0,5.0 °C,62%,1014 hPa,0,WNW,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Clear
12:00 PM,12 °C,0,5 °C,49%,1014 hPa,35 km,WNW,11.1 km/h		/  ,0,0,	 ,
12:55 PM,14.0 °C,0,5.0 °C,55%,1012 hPa,0,WSW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
1:00 PM,14 °C,0,5 °C,42%,1013 hPa,35 km,WSW,7.4 km/h		/  ,0,0,	 ,
1:55 PM,15.0 °C,0,5.0 °C,51%,1011 hPa,0,WSW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
2:00 PM,15 °C,0,5 °C,40%,1012 hPa,35 km,WSW,9.3 km/h		/  ,0,0,	 ,
2:55 PM,15.0 °C,0,5.0 °C,51%,1011 hPa,0,SW,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Clear
3:00 PM,15 °C,0,4 °C,38%,1011 hPa,30 km,SW,11.1 km/h		/  ,0,0,	 ,
3:55 PM,15.0 °C,0,3.0 °C,45%,1011 hPa,0,SW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
4:00 PM,15 °C,0,3 °C,34%,1011 hPa,30 km,SW,7.4 km/h		/  ,0,0,	 ,
4:55 PM,15.0 °C,0,4.0 °C,48%,1010 hPa,0,SW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
5:00 PM,15 °C,0,4 °C,38%,1011 hPa,30 km,SW,7.4 km/h		/  ,0,0,	 ,
5:55 PM,12.0 °C,0,5.0 °C,62%,1010 hPa,0,SW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
6:00 PM,12 °C,0,5 °C,49%,1011 hPa,25 km,SW,9.3 km/h		/  ,0,0,	 ,
6:55 PM,11.0 °C,0,5.0 °C,67%,1011 hPa,0,WSW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
7:00 PM,11 °C,0,5 °C,59%,1011 hPa,20 km,WSW,9.3 km/h		/  ,0,0,	 ,
7:55 PM,9.0 °C,0,6.0 °C,82%,1011 hPa,0,West,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
8:00 PM,9 °C,0,6 °C,78%,1012 hPa,20 km,West,5.6 km/h		/  ,0,0,	 ,Clear
8:55 PM,8.0 °C,6.8 °C,6.0 °C,87%,1011 hPa,0,West,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
9:00 PM,8 °C,0,6 °C,87%,1012 hPa,20 km,West,7.4 km/h		/  ,0,0,	 ,Clear
9:55 PM,7.0 °C,0,6.0 °C,93%,1011 hPa,0,West,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Clear
10:00 PM,7 °C,0,6 °C,90%,1012 hPa,15 km,West,3.7 km/h		/  ,0,0,	 ,Clear
10:55 PM,7.0 °C,6.2 °C,6.0 °C,93%,1011 hPa,0,West,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
11:00 PM,7 °C,0,6 °C,96%,1012 hPa,15 km,West,5.6 km/h		/  ,0,0,	 ,Clear
11:55 PM,6.0 °C,4.5 °C,5.0 °C,93%,1011 hPa,0,West,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
12:00 AM,6 °C,0,5 °C,92%,1012 hPa,15 km,West,7.4 km/h		/  ,0,0,	 ,Mostly Cloudy
12:55 AM,6.0 °C,5.0 °C,5.0 °C,93%,1012 hPa,0,WNW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
1:00 AM,6 °C,0,5 °C,92%,1012 hPa,15 km,WNW,5.6 km/h		/  ,0,0,	 ,Clear
1:55 AM,5.0 °C,3.9 °C,4.0 °C,93%,1012 hPa,0,WSW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
2:00 AM,5 °C,0,4 °C,93%,1012 hPa,15 km,WSW,5.6 km/h		/  ,0,0,	 ,Clear
2:55 AM,4.0 °C,0,4.0 °C,100%,1012 hPa,0,NW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Clear
3:00 AM,4 °C,0,4 °C,98%,1012 hPa,12 km,NW,3.7 km/h		/  ,0,0,	 ,Clear
3:55 AM,4.0 °C,0,4.0 °C,100%,1012 hPa,0,NW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Clear
4:00 AM,4 °C,0,4 °C,98%,1012 hPa,12 km,NW,3.7 km/h		/  ,0,0,	 ,Clear
4:55 AM,4.0 °C,2.8 °C,4.0 °C,100%,1012 hPa,0,WSW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
5:00 AM,4 °C,0,4 °C,97%,1012 hPa,10 km,WSW,5.6 km/h		/  ,0,0,	 ,Clear
5:55 AM,4.0 °C,2.1 °C,3.0 °C,93%,1012 hPa,6.0 km,WNW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Unknown
6:00 AM,4 °C,0,3 °C,99%,1013 hPa,6 km,WNW,7.4 km/h		/  ,0,0,	 ,Mist
6:55 AM,4.0 °C,1.7 °C,3.0 °C,93%,1013 hPa,2.8 km,NW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Scattered Clouds
7:00 AM,4 °C,0,3 °C,96%,1014 hPa,2.8 km,NW,9.3 km/h		/  ,0,0,	 ,Mist
7:55 AM,4.0 °C,1.2 °C,3.0 °C,93%,1013 hPa,4.0 km,WSW,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Scattered Clouds
8:00 AM,4 °C,0,3 °C,88%,1014 hPa,4.0 km,WSW,11.1 km/h		/  ,0,0,	 ,Mist
8:55 AM,5.0 °C,0,4.0 °C,93%,1014 hPa,4.0 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
9:00 AM,5 °C,0,4 °C,90%,1015 hPa,4.0 km,Calm,Calm,0,0,	 ,Mist
9:55 AM,8.0 °C,7.3 °C,4.0 °C,76%,1015 hPa,10.0 km,NW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Scattered Clouds
10:00 AM,8 °C,0,4 °C,68%,1016 hPa,10 km,NW,5.6 km/h		/  ,0,0,	 ,Partly Cloudy
10:55 AM,11.0 °C,0,2.0 °C,54%,1015 hPa,0,Calm,Calm,0,N/A,	 ,Clear
11:00 AM,11 °C,0,2 °C,40%,1016 hPa,15 km,Calm,Calm,0,0,	 ,
11:55 AM,12.0 °C,0,1.0 °C,47%,1015 hPa,10.0 km,South,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Partly Cloudy
12:00 PM,12 °C,0,1 °C,35%,1016 hPa,15 km,South,11.1 km/h		/  ,0,0,	 ,Scattered Clouds
12:55 PM,12.0 °C,0,0.0 °C,44%,1015 hPa,10.0 km,WSW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Partly Cloudy
1:00 PM,12 °C,0,0,30%,1016 hPa,12 km,WSW,7.4 km/h		/  ,0,0,	 ,Scattered Clouds
1:55 PM,13.0 °C,0,0,38%,1015 hPa,10.0 km,Calm,Calm,0,N/A,	 ,Partly Cloudy
2:00 PM,13 °C,0,0,27%,1016 hPa,12 km,Calm,Calm,0,0,	 ,Scattered Clouds
2:55 PM,13.0 °C,0,1.0 °C,44%,1015 hPa,10.0 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
3:00 PM,13 °C,0,1 °C,31%,1016 hPa,12 km,Calm,Calm,0,0,	 ,Mostly Cloudy
3:55 PM,13.0 °C,0,2.0 °C,47%,1016 hPa,10.0 km,Calm,Calm,0,N/A,	 ,Scattered Clouds
4:00 PM,13 °C,0,2 °C,37%,1016 hPa,10 km,Calm,Calm,0,0,	 ,Partly Cloudy
4:55 PM,11.0 °C,0,7.0 °C,76%,1016 hPa,7.0 km,NE,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Scattered Clouds
5:00 PM,11 °C,0,7 °C,71%,1017 hPa,7 km,NE,13.0 km/h		/  ,0,0,	 ,Mist
5:55 PM,10.0 °C,0,7.0 °C,82%,1017 hPa,8.0 km,ENE,16.7 km/h		/ 4.6 m/s,0,N/A,	 ,Mostly Cloudy
6:00 PM,10 °C,0,7 °C,83%,1017 hPa,8 km,ENE,16.7 km/h		/  ,0,0,	 ,Mist
6:55 PM,8.0 °C,4.6 °C,6.0 °C,87%,1018 hPa,3.0 km,ENE,22.2 km/h		/ 6.2 m/s,0,N/A,Rain,Rain
7:00 PM,8 °C,0,6 °C,83%,1018 hPa,3.0 km,ENE,22.2 km/h		/  ,0,0,Rain,Rain
7:55 PM,7.0 °C,3.4 °C,6.0 °C,93%,1018 hPa,8.0 km,ENE,22.2 km/h		/ 6.2 m/s,0,N/A,Rain,Light Rain
8:00 PM,7 °C,0,6 °C,90%,1019 hPa,8 km,ENE,22.2 km/h		/  ,0,0,Rain,Light Rain
8:55 PM,7.0 °C,3.6 °C,5.0 °C,87%,1019 hPa,10.0 km,NE,20.4 km/h		/ 5.7 m/s,0,N/A,	 ,Mostly Cloudy
9:00 PM,7 °C,0,5 °C,83%,1019 hPa,10 km,NE,20.4 km/h		/  ,0,0,Rain,Light Rain
9:55 PM,7.0 °C,3.6 °C,5.0 °C,87%,1019 hPa,10.0 km,NE,20.4 km/h		/ 5.7 m/s,0,N/A,	 ,Mostly Cloudy
10:00 PM,7 °C,0,5 °C,79%,1020 hPa,15 km,NE,20.4 km/h		/  ,0,0,	 ,Partly Cloudy
10:55 PM,7.0 °C,4.9 °C,5.0 °C,87%,1019 hPa,10.0 km,NE,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Mostly Cloudy
11:00 PM,7 °C,0,5 °C,78%,1020 hPa,15 km,NE,11.1 km/h		/  ,0,0,	 ,Mostly Cloudy
11:55 PM,7.0 °C,4.9 °C,4.0 °C,81%,1020 hPa,10.0 km,ESE,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Mostly Cloudy
12:00 AM,7 °C,0,4 °C,79%,1021 hPa,15 km,ESE,11.1 km/h		/  ,0,0,	 ,Mostly Cloudy
12:55 AM,6.0 °C,4.0 °C,4.0 °C,87%,1020 hPa,10.0 km,NE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Mostly Cloudy
1:00 AM,6 °C,0,4 °C,74%,1021 hPa,15 km,NE,9.3 km/h		/  ,0,0,	 ,Partly Cloudy
1:55 AM,6.0 °C,4.0 °C,4.0 °C,87%,1020 hPa,10.0 km,NE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Partly Cloudy
2:00 AM,6 °C,0,4 °C,80%,1021 hPa,15 km,NE,9.3 km/h		/  ,0,0,	 ,Scattered Clouds
2:55 AM,5.0 °C,2.8 °C,3.0 °C,87%,1020 hPa,0,NE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
3:00 AM,5 °C,0,3 °C,82%,1021 hPa,15 km,NE,9.3 km/h		/  ,0,0,	 ,
3:55 AM,4.0 °C,2.1 °C,2.0 °C,87%,1021 hPa,10.0 km,North,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
4:00 AM,4 °C,0,2 °C,82%,1022 hPa,15 km,North,7.4 km/h		/  ,0,0,	 ,Mostly Cloudy
4:55 AM,5.0 °C,0,3.0 °C,87%,1021 hPa,10.0 km,Calm,Calm,0,N/A,	 ,Partly Cloudy
5:00 AM,5 °C,0,3 °C,76%,1022 hPa,15 km,Calm,Calm,0,0,	 ,Scattered Clouds
5:55 AM,4.0 °C,1.2 °C,2.0 °C,87%,1022 hPa,10.0 km,NNW,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Partly Cloudy
6:00 AM,4 °C,0,2 °C,84%,1022 hPa,15 km,NNW,11.1 km/h		/  ,0,0,	 ,Scattered Clouds
6:55 AM,4.0 °C,1.7 °C,3.0 °C,93%,1023 hPa,10.0 km,North,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Scattered Clouds
7:00 AM,4 °C,0,3 °C,95%,1023 hPa,25 km,North,9.3 km/h		/  ,0,0,	 ,Partly Cloudy
7:55 AM,4.0 °C,1.7 °C,3.0 °C,93%,1023 hPa,0,North,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
8:00 AM,4 °C,0,3 °C,87%,1024 hPa,25 km,North,9.3 km/h		/  ,0,0,	 ,Scattered Clouds
8:55 AM,6.0 °C,5.0 °C,4.0 °C,87%,1024 hPa,0,NW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
9:00 AM,6 °C,0,4 °C,79%,1025 hPa,30 km,NW,5.6 km/h		/  ,0,0,	 ,
9:55 AM,8.0 °C,6.8 °C,1.0 °C,62%,1025 hPa,0,NNW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
10:00 AM,8 °C,0,1 °C,47%,1026 hPa,30 km,NNW,7.4 km/h		/  ,0,0,	 ,
10:55 AM,11.0 °C,0,0.0 °C,47%,1025 hPa,0,West,13.0 km/h		/ 3.6 m/s,0,N/A,	 ,Clear
11:00 AM,11 °C,0,0 °C,34%,1026 hPa,30 km,West,13.0 km/h		/  ,0,0,	 ,
11:55 AM,11.0 °C,0,0,38%,1025 hPa,0,West,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Clear
12:00 PM,11 °C,0,0,25%,1026 hPa,30 km,West,14.8 km/h		/  ,0,0,	 ,
12:55 PM,11.0 °C,0,0,41%,1025 hPa,0,WSW,18.5 km/h		/ 5.1 m/s,0,N/A,	 ,Clear
1:00 PM,11 °C,0,0,28%,1026 hPa,30 km,WSW,18.5 km/h		/  ,0,0,	 ,
1:55 PM,11.0 °C,0,0,41%,1025 hPa,0,WSW,20.4 km/h		/ 5.7 m/s,0,N/A,	 ,Clear
2:00 PM,11 °C,0,0,28%,1025 hPa,30 km,WSW,20.4 km/h		/  ,0,0,	 ,
2:55 PM,11.0 °C,0,0,38%,1024 hPa,0,WSW,22.2 km/h		/ 6.2 m/s,0,N/A,	 ,Clear
3:00 PM,11 °C,0,0,25%,1025 hPa,30 km,WSW,22.2 km/h		/  ,0,0,	 ,
3:55 PM,11.0 °C,0,0,35%,1024 hPa,0,WSW,20.4 km/h		/ 5.7 m/s,0,N/A,	 ,Clear
4:00 PM,11 °C,0,0,22%,1024 hPa,30 km,WSW,20.4 km/h		/  ,0,0,	 ,Clear
4:55 PM,11.0 °C,0,0,44%,1023 hPa,0,SW,14.8 km/h		/ 4.1 m/s,0,N/A,	 ,Clear
5:00 PM,11 °C,0,0,29%,1024 hPa,30 km,SW,14.8 km/h		/  ,0,0,	 ,Clear
5:55 PM,10.0 °C,0,0.0 °C,50%,1023 hPa,0,SSW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
6:00 PM,10 °C,0,0 °C,38%,1023 hPa,20 km,SSW,7.4 km/h		/  ,0,0,	 ,Clear
6:55 PM,9.0 °C,0,1.0 °C,58%,1023 hPa,0,SW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
7:00 PM,9 °C,0,1 °C,47%,1023 hPa,20 km,SW,9.3 km/h		/  ,0,0,	 ,
7:55 PM,6.0 °C,0,2.0 °C,76%,1023 hPa,0,South,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Clear
8:00 PM,6 °C,0,2 °C,61%,1023 hPa,15 km,South,3.7 km/h		/  ,0,0,	 ,
8:55 PM,5.0 °C,0,1.0 °C,76%,1023 hPa,0,ENE,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Clear
9:00 PM,5 °C,0,1 °C,74%,1023 hPa,15 km,ENE,3.7 km/h		/  ,0,0,	 ,
9:55 PM,4.0 °C,0,3.0 °C,93%,1023 hPa,0,Calm,Calm,0,N/A,	 ,Clear
10:00 PM,4 °C,0,3 °C,87%,1024 hPa,15 km,Calm,Calm,0,0,	 ,
10:55 PM,4.0 °C,2.8 °C,3.0 °C,93%,1023 hPa,0,ESE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
11:00 PM,4 °C,0,3 °C,90%,1024 hPa,15 km,ESE,5.6 km/h		/  ,0,0,	 ,Clear
11:55 PM,4.0 °C,1.7 °C,3.0 °C,93%,1023 hPa,0,NE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
12:00 AM,4 °C,0,3 °C,94%,1024 hPa,15 km,NE,9.3 km/h		/  ,0,0,	 ,
12:55 AM,4.0 °C,2.1 °C,3.0 °C,93%,1022 hPa,0,NE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
1:00 AM,4 °C,0,3 °C,93%,1023 hPa,15 km,NE,7.4 km/h		/  ,0,0,	 ,
1:55 AM,4.0 °C,1.2 °C,3.0 °C,93%,1022 hPa,0,ENE,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Clear
2:00 AM,4 °C,0,3 °C,93%,1023 hPa,15 km,ENE,11.1 km/h		/  ,0,0,	 ,
2:55 AM,3.0 °C,0.0 °C,2.0 °C,93%,1022 hPa,0,NE,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Clear
3:00 AM,3 °C,0,2 °C,91%,1023 hPa,15 km,NE,11.1 km/h		/  ,0,0,	 ,
3:55 AM,3.0 °C,0.0 °C,2.0 °C,93%,1022 hPa,0,NE,11.1 km/h		/ 3.1 m/s,0,N/A,	 ,Clear
4:00 AM,3 °C,0,2 °C,91%,1023 hPa,15 km,NE,11.1 km/h		/  ,0,0,	 ,
4:55 AM,3.0 °C,0.5 °C,2.0 °C,93%,1022 hPa,0,ENE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Clear
5:00 AM,3 °C,0,2 °C,91%,1023 hPa,15 km,ENE,9.3 km/h		/  ,0,0,	 ,
5:55 AM,3.0 °C,1.0 °C,2.0 °C,93%,1021 hPa,0,North,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
6:00 AM,3 °C,0,2 °C,86%,1022 hPa,15 km,North,7.4 km/h		/  ,0,0,	 ,
6:55 AM,3.0 °C,0,2.0 °C,93%,1021 hPa,0,NW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Clear
7:00 AM,3 °C,0,2 °C,89%,1022 hPa,15 km,NW,3.7 km/h		/  ,0,0,	 ,
7:55 AM,2.0 °C,0.5 °C,1.0 °C,93%,1022 hPa,0,NW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
8:00 AM,2 °C,0,1 °C,92%,1022 hPa,15 km,NW,5.6 km/h		/  ,0,0,	 ,Clear
8:55 AM,4.0 °C,1.7 °C,2.0 °C,87%,1022 hPa,10.0 km,NNW,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Partly Cloudy
9:00 AM,4 °C,0,2 °C,82%,1023 hPa,13 km,NNW,9.3 km/h		/  ,0,0,	 ,Scattered Clouds
9:55 AM,8.0 °C,7.3 °C,3.0 °C,71%,1022 hPa,10.0 km,NW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Partly Cloudy
10:00 AM,8 °C,0,3 °C,62%,1023 hPa,13 km,NW,5.6 km/h		/  ,0,0,	 ,Scattered Clouds
10:55 AM,12.0 °C,0,6.0 °C,67%,1022 hPa,10.0 km,East,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Partly Cloudy
11:00 AM,12 °C,0,6 °C,54%,1023 hPa,12 km,East,9.3 km/h		/  ,0,0,	 ,Scattered Clouds
11:55 AM,11.0 °C,0,4.0 °C,62%,1022 hPa,0,East,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Clear
12:00 PM,11 °C,0,4 °C,50%,1023 hPa,12 km,East,7.4 km/h		/  ,0,0,	 ,Scattered Clouds
12:55 PM,11.0 °C,0,2.0 °C,54%,1022 hPa,10.0 km,South,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Partly Cloudy
1:00 PM,11 °C,0,2 °C,43%,1022 hPa,10 km,South,5.6 km/h		/  ,0,0,	 ,Scattered Clouds
1:55 PM,12.0 °C,0,3.0 °C,54%,1022 hPa,10.0 km,SSE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Partly Cloudy
2:00 PM,12 °C,0,3 °C,40%,1022 hPa,10 km,SSE,7.4 km/h		/  ,0,0,	 ,Scattered Clouds
2:55 PM,13.0 °C,0,3.0 °C,51%,1021 hPa,10.0 km,SE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Partly Cloudy
3:00 PM,13 °C,0,2 °C,38%,1022 hPa,10 km,SE,5.6 km/h		/  ,0,0,	 ,Scattered Clouds
3:55 PM,13.0 °C,0,3.0 °C,51%,1021 hPa,0,South,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Clear
4:00 PM,13 °C,0,3 °C,40%,1022 hPa,10 km,South,5.6 km/h		/  ,0,0,	 ,Clear
4:55 PM,12.0 °C,0,3.0 °C,54%,1021 hPa,8.0 km,Calm,Calm,0,N/A,	 ,Unknown
5:00 PM,12 °C,0,3 °C,42%,1021 hPa,8 km,Calm,Calm,0,0,	 ,Mist
5:55 PM,10.0 °C,0,5.0 °C,71%,1021 hPa,7.0 km,SSW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Unknown
